frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
782,1785980965357618298,2,605,153,0.252893,0.708333,75,83.698973,6.636673,0,0,0,0,0,0,0.000000,90.335646,102.987195,1,4.776409,-0.206423,-2.101499,0.025637,0.991656,0.090297,-0.088363
783,1785980965447622590,2,607,140,0.230642,0.666667,73,83.883350,6.301171,0,0,0,0,0,0,0.000000,90.184521,103.034320,1,4.777112,-0.204312,-2.100019,0.025443,0.991655,0.090490,-0.088236
784,1785980965537618090,2,606,137,0.226073,0.645833,75,83.780475,6.308670,0,0,0,0,0,0,0.000000,90.089145,102.731110,1,4.778157,-0.206381,-2.098411,0.025481,0.991687,0.090256,-0.088102
785,1785980965627617507,2,605,149,0.246281,0.708333,74,83.635431,6.525172,0,0,0,0,0,0,0.000000,90.160603,103.280821,1,4.776108,-0.207689,-2.098684,0.025807,0.991660,0.090393,-0.088167
786,1785980965717617423,2,605,146,0.241322,0.708333,76,83.219595,6.559380,0,0,0,0,0,0,0.000000,89.778975,103.013194,1,4.778446,-0.206598,-2.097420,0.025575,0.991685,0.090369,-0.087983
787,1785980965807619924,2,606,139,0.229373,0.645833,77,83.583681,6.380296,0,0,0,0,0,0,0.000000,89.963977,103.134778,1,4.776917,-0.208469,-2.098788,0.025811,0.991665,0.090350,-0.088152
788,1785980965897621340,2,606,140,0.231023,0.687500,71,83.600264,6.268045,0,0,0,0,0,0,0.000000,89.868309,102.726942,1,4.776628,-0.206655,-2.100074,0.025643,0.991668,0.090300,-0.088222
789,1785980965987618382,2,606,150,0.247525,0.666667,69,83.685181,6.687089,0,0,0,0,0,0,0.000000,90.372270,102.458273,1,4.777870,-0.203682,-2.098581,0.025320,0.991678,0.090356,-0.088144
790,1785980966077618590,2,605,140,0.231405,0.687500,67,83.669514,6.457671,0,0,0,0,0,0,0.000000,90.127185,102.236063,1,4.776955,-0.202954,-2.100518,0.025336,0.991647,0.090515,-0.088322
791,1785980966167621590,2,606,152,0.250825,0.687500,66,84.019058,6.603380,0,0,0,0,0,0,0.000000,90.622438,102.993235,1,4.779222,-0.199104,-2.097560,0.024865,0.991694,0.090407,-0.088045
792,1785980966257622299,2,605,145,0.239669,0.687500,68,83.736389,6.606130,0,0,0,0,0,0,0.000000,90.342519,102.164104,1,4.776681,-0.201681,-2.100921,0.025272,0.991634,0.090629,-0.088373
793,1785980966347621299,2,606,139,0.229373,0.645833,75,83.318844,6.367004,0,0,0,0,0,0,0.000000,89.685848,102.195187,1,4.776563,-0.200572,-2.099254,0.025294,0.991639,0.090649,-0.088292
794,1785980966437621549,2,606,141,0.232673,0.687500,68,83.411137,6.373378,0,0,0,0,0,0,0.000000,89.784515,102.210021,1,4.777447,-0.200380,-2.099274,0.025105,0.991657,0.090536,-0.088253
795,1785980966527622174,2,606,149,0.245875,0.645833,66,84.180392,6.547047,0,0,0,0,0,0,0.000000,90.727439,102.684024,1,4.775359,-0.203541,-2.101373,0.025501,0.991619,0.090626,-0.088475
796,1785980966617619257,2,607,150,0.247117,0.687500,65,83.531470,6.614714,0,0,0,0,0,0,0.000000,90.146184,101.988435,1,4.776772,-0.204067,-2.100041,0.025456,0.991649,0.090488,-0.088292
797,1785980966707620674,2,605,149,0.246281,0.687500,74,83.912389,6.643089,0,0,0,0,0,0,0.000000,90.555478,103.102068,1,4.777829,-0.203692,-2.097357,0.025328,0.991689,0.090291,-0.088082
798,1785980966797621174,2,605,146,0.241322,0.645833,69,83.748513,6.449629,0,0,0,0,0,0,0.000000,90.198142,102.525231,1,4.778839,-0.202595,-2.096850,0.025214,0.991703,0.090313,-0.087935
799,1785980966887619091,2,605,156,0.257851,0.708333,76,82.976674,6.919841,0,0,0,0,0,0,0.000000,89.896515,102.477063,1,4.778548,-0.205490,-2.096921,0.025429,0.991707,0.090157,-0.087992
800,1785980966977620341,2,605,141,0.233058,0.666667,71,83.506512,6.377338,0,0,0,0,0,0,0.000000,89.883850,103.084735,1,4.777013,-0.206511,-2.099785,0.025615,0.991675,0.090250,-0.088206
801,1785980967067621799,2,606,148,0.244224,0.687500,79,83.177301,6.703423,0,0,0,0,0,0,0.000000,89.880724,102.973942,1,4.777758,-0.206162,-2.098262,0.025534,0.991699,0.090142,-0.088071
802,1785980967157623882,2,605,132,0.218182,0.583333,77,83.527886,6.028626,0,0,0,0,0,0,0.000000,89.556512,102.587730,1,4.777814,-0.207335,-2.097760,0.025553,0.991709,0.090026,-0.088071
803,1785980967247621133,2,605,131,0.216529,0.604167,72,82.894007,6.120252,0,0,0,0,0,0,0.000000,89.014259,101.453180,1,4.776158,-0.206379,-2.099554,0.025642,0.991671,0.090253,-0.088235
