frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
874,1785980878957264382,2,604,249,0.412252,0.916667,133,75.229104,62.656864,384,376,18,18,0,331,53.716491,137.885968,153.433402,1,-0.843709,0.038271,2.309148,0.029951,0.983360,0.005986,-0.179080
875,1785980879047266465,2,605,236,0.390083,0.875000,124,78.079047,61.779857,384,379,18,18,0,343,53.308529,139.858904,156.010301,1,-0.754650,0.040289,2.337729,0.029430,0.980319,0.004914,-0.195153
876,1785980879137266549,2,606,237,0.391089,0.833333,116,78.736302,62.331527,382,371,17,16,1,331,53.606990,141.067829,156.278845,1,-0.676918,0.041034,2.358516,0.028831,0.977489,0.003669,-0.208975
877,1785980879227266841,2,603,235,0.389718,0.916667,102,76.081236,61.747856,379,368,18,18,0,330,53.348654,137.829092,151.835429,1,-0.602245,0.035079,2.375113,0.027293,0.974546,0.003154,-0.222497
878,1785980879317267632,2,604,258,0.427152,0.895833,103,79.777396,62.732156,384,375,15,15,0,338,53.607448,142.509552,156.283261,1,-0.514095,0.029286,2.395826,0.025478,0.971034,0.003432,-0.237556
879,1785980879407267091,2,605,239,0.395041,0.895833,171,77.557375,62.295486,384,373,14,14,0,329,53.823242,139.852861,154.088783,1,-0.424181,0.025409,2.411625,0.024453,0.967094,0.003316,-0.253220
880,1785980879497266299,2,606,213,0.351485,0.895833,124,75.064935,61.145933,384,373,16,16,0,340,53.580613,136.210868,153.515693,1,-0.335093,0.023095,2.424921,0.022821,0.963030,0.002745,-0.268412
881,1785980879587269007,2,602,231,0.383721,0.854167,100,72.658579,60.698803,378,367,7,7,0,345,52.912441,133.357382,148.669481,1,-0.251358,0.027293,2.435552,0.022002,0.958976,0.001153,-0.282629
882,1785980879677267257,2,607,250,0.411862,0.937500,90,76.235028,61.807230,358,351,13,13,0,319,52.976941,138.042258,149.960951,1,-0.162110,0.027655,2.444850,0.021480,0.954405,0.000639,-0.297739
883,1785980879767269257,2,606,219,0.361386,0.895833,84,78.642300,61.842189,366,354,12,11,1,317,53.125485,140.484489,153.378358,1,-0.079772,0.026441,2.451272,0.019161,0.950059,-0.000112,-0.311480
884,1785980879857267549,2,606,242,0.399340,0.854167,90,76.617074,62.067774,372,364,14,14,0,323,53.557655,138.684848,151.556966,1,0.000233,0.029855,2.451899,0.017333,0.945659,-0.001900,-0.324691
885,1785980879947269091,2,606,262,0.432343,0.937500,149,80.665028,62.221942,372,365,14,14,0,331,53.056108,142.886970,155.527209,1,0.138403,0.041920,2.447948,0.016396,0.937534,-0.004407,-0.347478
886,1785980880037268716,2,602,259,0.430233,0.958333,103,72.934581,62.334360,384,373,11,10,1,337,53.723990,135.268941,150.683415,1,0.246254,0.050803,2.425755,0.019400,0.930678,-0.005205,-0.365287
887,1785980880127272966,2,605,262,0.433058,0.875000,91,74.957392,62.191941,368,364,11,11,0,331,53.263443,137.149333,152.465556,1,0.331835,0.037964,2.392049,0.020912,0.925008,-0.002168,-0.379366
888,1785980880217272799,2,604,240,0.397351,0.854167,78,75.016184,61.553936,384,371,12,12,0,347,53.209693,136.570120,149.620905,1,0.398352,0.034848,2.350591,0.020568,0.920753,-0.001931,-0.389599
889,1785980880307270591,2,605,228,0.376860,0.875000,68,82.558835,61.364559,364,355,10,9,1,328,53.017691,143.923394,154.743785,1,0.425094,-0.025712,2.310517,0.009352,0.919369,0.007878,-0.393206
890,1785980880397272549,2,605,265,0.438017,0.937500,67,80.844403,62.563861,364,352,10,9,1,314,53.251986,143.408264,155.076454,1,0.447053,-0.055245,2.264123,0.005525,0.917642,0.012684,-0.397167
891,1785980880487269716,2,602,253,0.420266,0.895833,152,80.221896,62.071607,368,361,11,11,0,330,53.107566,142.293503,154.821575,1,0.461288,-0.095142,2.227989,0.001276,0.917302,0.020011,-0.397687
892,1785980880577273800,2,608,243,0.399671,0.895833,107,76.846074,61.852396,374,366,12,12,0,330,53.580071,138.698470,154.909535,1,0.483553,-0.098289,2.187898,0.001835,0.915714,0.021148,-0.401270
893,1785980880667275258,2,604,235,0.389073,0.916667,86,78.346922,60.939179,361,349,16,16,0,314,53.074566,139.286101,153.613564,1,0.496744,-0.119083,2.147509,-0.000575,0.914905,0.025418,-0.402867
894,1785980880757275175,2,604,239,0.395695,0.916667,77,78.915343,62.335109,384,375,12,12,0,334,53.629530,141.250452,153.907275,1,0.486276,-0.150907,2.110305,-0.007137,0.916080,0.031223,-0.399715
895,1785980880847272883,2,604,251,0.415563,0.937500,162,80.780360,62.013939,372,362,18,18,0,322,53.191984,142.794299,155.513124,1,0.505459,-0.174499,2.067769,-0.015209,0.915063,0.034619,-0.401534
896,1785980880937277258,2,602,215,0.357143,0.937500,102,77.693040,60.715094,373,357,21,21,0,322,53.303360,138.408134,153.862857,1,0.516673,-0.233478,2.018986,-0.019752,0.913833,0.047161,-0.402858
897,1785980881027278883,2,604,203,0.336093,0.916667,79,77.586330,60.661343,369,357,17,17,0,320,53.329151,138.247673,150.333240,1,0.530113,-0.243877,1.975459,-0.020161,0.912638,0.050025,-0.405194
898,1785980881117276841,2,606,212,0.349835,0.937500,155,82.887712,60.594301,358,342,11,11,0,311,52.876855,143.482013,156.626839,1,0.541911,-0.219707,1.942902,-0.022633,0.912371,0.045167,-0.406235
899,1785980881207274133,2,607,206,0.339374,0.875000,95,76.543696,60.598675,374,363,14,14,0,327,53.343568,137.142371,153.126350,1,0.540921,-0.188317,1.917932,-0.015214,0.912664,0.040750,-0.406388
900,1785980881297273258,2,606,212,0.349835,0.916667,95,78.697840,61.596393,383,378,15,15,0,339,53.471028,140.294233,154.171484,1,0.550270,-0.160460,1.883969,-0.006701,0.911857,0.036808,-0.408800
901,1785980881387274633,2,603,215,0.356551,0.895833,79,79.631182,61.109013,370,361,14,14,0,325,52.887230,140.740195,153.199808,1,0.550392,-0.121512,1.856408,0.004474,0.911889,0.030491,-0.409277
902,1785980881477276383,2,604,218,0.360927,0.916667,159,78.952466,61.432057,369,363,12,12,0,333,53.200607,140.384523,153.821604,1,0.537905,-0.094570,1.834429,0.013891,0.912933,0.026759,-0.406994
903,1785980881567276175,2,606,206,0.339934,0.895833,103,76.606612,60.952887,358,352,23,22,1,312,53.756363,137.559499,152.957221,1,0.536216,-0.094240,1.799604,0.013126,0.913237,0.026850,-0.406331
904,1785980881657274675,2,605,227,0.375207,0.875000,104,76.332609,61.366390,372,365,14,14,0,329,53.684487,137.698999,151.454791,1,0.540322,-0.068155,1.767359,0.010954,0.913783,0.019908,-0.405567
905,1785980881747275300,2,605,247,0.408264,0.937500,181,75.718978,61.886811,368,360,12,11,1,332,53.046732,137.605789,152.112005,1,0.538385,-0.033518,1.740961,0.009695,0.914802,0.011225,-0.403629
906,1785980881837279717,2,605,234,0.386777,0.916667,134,78.640422,60.733926,379,362,16,16,0,329,53.034439,139.374348,158.910525,1,0.534521,-0.024599,1.710978,0.005831,0.915821,0.008912,-0.401446
907,1785980881927279550,2,604,246,0.407285,0.916667,118,73.349083,61.863852,381,370,17,17,0,332,53.512110,135.212935,152.721093,1,0.541888,-0.011770,1.677958,-0.002706,0.915950,0.004713,-0.401256
908,1785980882017274717,2,604,226,0.374172,0.937500,187,76.105356,60.511881,373,364,19,18,1,330,53.085106,136.617237,152.718342,1,0.551438,-0.010370,1.641351,0.001317,0.914924,0.005102,-0.403592
909,1785980882107275509,2,604,248,0.410596,0.916667,137,71.727692,61.539183,367,362,21,20,1,321,53.355775,133.266875,151.620124,1,0.547237,-0.018892,1.609946,0.005642,0.915328,0.008923,-0.402571
910,1785980882197280759,2,602,225,0.373754,0.937500,193,70.849392,60.804509,379,371,14,14,0,338,53.362276,131.653901,148.330510,1,0.555712,-0.029839,1.572210,0.007650,0.914523,0.012407,-0.404272
911,1785980882287280967,2,603,211,0.349917,0.937500,147,71.329938,60.571132,368,359,14,14,0,324,53.171856,131.901070,150.857575,1,0.559106,-0.043536,1.537018,0.008926,0.914231,0.017288,-0.404725
912,1785980882377277884,2,604,228,0.377483,0.895833,197,73.760252,60.497590,352,346,13,13,0,314,52.836271,134.257842,152.790801,1,0.562938,-0.034092,1.505746,0.010410,0.914016,0.016472,-0.405209
913,1785980882467282759,2,603,252,0.417910,0.937500,220,71.887776,61.659058,384,373,20,20,0,329,53.449150,133.546834,154.186228,1,0.567809,-0.031289,1.472595,0.009504,0.913943,0.016749,-0.405385
914,1785980882557280259,2,603,223,0.369818,0.958333,151,74.002628,60.756383,367,356,21,21,0,316,53.067147,134.759011,156.092037,1,0.575091,-0.020992,1.439071,0.005904,0.913906,0.014082,-0.405639
915,1785980882647281676,2,606,233,0.384488,0.916667,136,70.290552,61.630974,375,365,15,15,0,325,53.570110,131.921526,150.269610,1,0.581901,-0.025931,1.401566,-0.001547,0.913767,0.014958,-0.405961
916,1785980882737281092,2,603,232,0.384743,0.895833,181,70.986767,62.457857,383,378,15,15,0,337,53.827612,133.444624,150.658405,1,0.597155,-0.044502,1.358676,-0.003560,0.912369,0.020641,-0.408832
917,1785980882827281134,2,604,254,0.420530,0.916667,207,74.022753,62.089395,380,372,27,27,0,326,53.692902,136.112148,156.547166,1,0.603610,-0.066165,1.318175,0.000290,0.911378,0.027927,-0.410623
918,1785980882917284634,2,604,237,0.392384,0.895833,136,73.820043,61.586473,384,371,13,13,0,335,53.367066,135.406516,154.163103,1,0.612805,-0.089722,1.276259,0.002718,0.909810,0.036289,-0.413426
919,1785980883007284426,2,602,235,0.390365,0.937500,122,71.471479,61.262928,383,374,20,19,1,329,53.184647,132.734407,150.043397,1,0.619871,-0.100201,1.235418,0.004315,0.908607,0.040597,-0.415652
920,1785980883097284676,2,606,237,0.391089,0.916667,178,69.800548,61.711849,384,376,20,20,0,332,53.591443,131.512397,148.199756,1,0.624960,-0.109023,1.198404,0.012570,0.907248,0.045918,-0.417892
921,1785980883187282926,2,607,259,0.426689,0.958333,225,69.778297,62.329813,368,357,23,23,0,312,53.481858,132.108110,149.984730,1,0.603781,-0.110451,1.172592,0.010081,0.910507,0.047027,-0.410688
922,1785980883277281967,2,607,253,0.416804,0.937500,229,76.144938,61.846684,382,370,20,20,0,321,53.570484,137.991622,159.133230,1,0.599523,-0.097145,1.142994,0.004216,0.912349,0.043885,-0.407032
923,1785980883367283884,2,604,240,0.397351,0.875000,217,75.054094,61.730557,372,369,15,15,0,331,53.560442,136.784651,158.464723,1,0.591960,-0.105546,1.108865,-0.006568,0.914304,0.047101,-0.402226
924,1785980883457285384,2,604,237,0.392384,0.833333,230,70.302885,61.892475,377,369,16,16,0,331,53.396774,132.195360,154.307809,1,0.579971,-0.114072,1.074934,-0.008857,0.916420,0.050985,-0.396857
925,1785980883547284593,2,600,203,0.338333,0.875000,150,70.022340,60.260585,365,359,11,10,1,330,53.074395,130.282925,151.076363,1,0.567950,-0.103016,1.048061,-0.010822,0.918828,0.048551,-0.391510
926,1785980883637284634,2,603,205,0.339967,0.875000,140,69.700171,60.095793,356,346,12,12,0,318,52.721226,129.795964,148.394964,1,0.567174,-0.094055,1.019428,-0.001122,0.918376,0.047240,-0.392877
927,1785980883727287509,2,606,239,0.394389,0.916667,195,71.841648,61.419012,376,363,17,17,0,325,53.214896,133.260660,150.327273,1,0.548769,-0.071741,1.002662,0.008529,0.921268,0.040319,-0.386739
928,1785980883817287259,2,607,234,0.385502,0.958333,213,74.512714,61.190094,384,375,22,22,0,334,53.552234,135.702808,154.527519,1,0.541344,-0.062024,0.971575,-0.001629,0.923778,0.037326,-0.381102
929,1785980883907283718,2,604,211,0.349338,0.895833,131,73.656914,60.709131,384,376,17,17,0,340,53.468566,134.366045,153.594052,1,0.539782,-0.047781,0.941727,-0.017648,0.926050,0.032380,-0.375596
930,1785980883997286051,2,603,202,0.334992,0.833333,196,71.342976,60.188876,363,351,17,16,1,317,53.204229,131.531852,150.684983,1,0.544336,-0.028496,0.914311,-0.017084,0.926280,0.025830,-0.375561
931,1785980884087285510,2,605,219,0.361983,0.875000,202,68.323157,61.337303,383,375,19,19,0,334,53.474191,129.660460,150.294271,1,0.553310,0.002374,0.883621,-0.011220,0.925578,0.014167,-0.378125
932,1785980884177287843,2,605,252,0.416529,0.895833,237,69.415001,61.983142,379,366,18,18,0,322,53.366606,131.398143,153.154463,1,0.569475,0.038117,0.854413,-0.008406,0.923860,0.000850,-0.382636
933,1785980884267286343,2,605,247,0.408264,0.895833,225,68.273448,61.800890,377,372,20,19,1,326,53.466565,130.074338,151.013236,1,0.587409,0.044207,0.818106,-0.008247,0.921711,-0.000262,-0.387791
934,1785980884357286260,2,602,276,0.458472,0.895833,240,70.995431,62.474438,374,370,13,13,0,332,53.216521,133.469869,156.461410,1,0.600836,0.054449,0.780519,-0.006223,0.920033,-0.004092,-0.391770
935,1785980884447285635,2,606,259,0.427393,0.895833,260,66.560433,62.213810,373,362,16,16,0,315,53.418356,128.774243,153.096169,1,0.613945,0.050415,0.739664,-0.008363,0.918360,-0.001331,-0.395656
936,1785980884537288926,2,606,250,0.412541,0.895833,177,70.447301,61.619680,377,368,16,16,0,332,53.246396,132.066981,157.211498,1,0.630342,0.038112,0.694658,-0.008731,0.916114,0.004719,-0.400795
937,1785980884627288301,2,607,253,0.416804,0.916667,262,70.327882,62.196185,369,358,17,17,0,317,53.652024,132.524067,155.520066,1,0.644191,0.025248,0.648668,-0.008999,0.913902,0.010265,-0.405705
938,1785980884717289010,2,604,229,0.379139,0.854167,180,70.321758,61.434094,383,372,23,22,1,318,53.763359,131.755852,156.375074,1,0.651978,-0.000211,0.604110,-0.009110,0.912407,0.022692,-0.408554
939,1785980884807290843,2,607,235,0.387150,0.854167,228,71.609520,61.789473,362,353,16,16,0,309,53.451606,133.398993,155.819694,1,0.660013,-0.012099,0.561218,-0.013157,0.910928,0.031640,-0.411141
940,1785980884897289927,2,605,243,0.401653,0.875000,236,66.064219,61.517178,369,353,14,14,0,311,53.225353,127.581397,150.822149,1,0.663627,-0.008898,0.528774,-0.012111,0.910953,0.032062,-0.411085
941,1785980884987289635,2,603,237,0.393035,0.854167,229,66.528306,61.431552,369,361,12,12,0,321,53.361646,127.959858,150.266308,1,0.672301,-0.008651,0.488110,-0.014464,0.909481,0.034731,-0.414041
942,1785980885077288593,2,602,218,0.362126,0.812500,228,68.259863,60.497711,373,363,17,17,0,331,52.914600,128.757574,153.335252,1,0.676637,-0.017211,0.448953,-0.016731,0.908907,0.041860,-0.414556
943,1785980885167287677,2,604,202,0.334437,0.875000,146,74.070207,60.346542,361,347,21,20,1,303,53.367646,134.416749,155.131602,1,0.682714,-0.022124,0.409690,-0.021904,0.908490,0.048292,-0.414529
944,1785980885257292427,2,605,223,0.368595,0.812500,204,73.328409,60.578711,337,328,16,16,0,294,52.597472,133.907120,154.275845,1,0.688547,-0.014055,0.373952,-0.026851,0.908547,0.047588,-0.414195
945,1785980885347291135,2,602,215,0.357143,0.854167,194,72.280608,60.773588,338,323,18,17,1,289,53.154186,133.054196,151.878990,1,0.689101,-0.008202,0.343531,-0.025055,0.909122,0.045180,-0.413314
946,1785980885437293260,2,602,231,0.383721,0.812500,214,69.204538,60.910088,365,357,23,23,0,316,53.076476,130.114626,152.297493,1,0.690715,-0.007465,0.311737,-0.022285,0.909540,0.045336,-0.412535
947,1785980885527293219,2,602,237,0.393688,0.833333,212,72.676694,61.213508,345,340,18,18,0,295,53.071893,133.890202,156.896450,1,0.695576,0.005075,0.279026,-0.028267,0.910859,0.039669,-0.409833
948,1785980885617291885,2,601,254,0.422629,0.812500,238,70.895428,61.718137,348,343,24,24,0,298,53.271020,132.613565,154.340718,1,0.696071,0.016888,0.251271,-0.022567,0.912278,0.030336,-0.407822
949,1785980885707290135,2,606,268,0.442244,0.833333,263,70.389132,61.924264,336,327,26,25,1,272,53.239895,132.313396,156.407862,1,0.698615,0.017683,0.219346,-0.020411,0.911935,0.029825,-0.408741
950,1785980885797290344,2,604,244,0.403974,0.770833,147,70.144713,61.240633,345,337,21,21,0,291,52.869141,131.385346,151.360733,1,0.717255,0.024687,0.183662,-0.023773,0.904650,0.027590,-0.424596
951,1785980885887291719,2,603,253,0.419569,0.812500,221,66.225761,61.582511,342,327,21,21,0,278,52.861141,127.808272,149.748135,1,0.715291,0.021765,0.189244,-0.018955,0.905436,0.026314,-0.423242
952,1785980885977291260,2,604,252,0.417219,0.833333,190,68.770658,61.535219,344,333,14,14,0,294,52.868640,130.305877,155.039681,1,0.713488,0.022021,0.195337,-0.018642,0.906188,0.026248,-0.421648
953,1785980886067292135,2,603,237,0.393035,0.791667,187,66.130301,61.220299,355,342,18,18,0,296,53.235810,127.350600,152.517575,1,0.715140,0.022482,0.193494,-0.018678,0.905453,0.026482,-0.423207
954,1785980886157294219,2,603,256,0.424544,0.812500,197,66.257469,62.340391,358,348,18,18,0,299,53.659106,128.597860,155.051222,1,0.714929,0.022056,0.192927,-0.018595,0.905521,0.026231,-0.423082
955,1785980886247294427,2,602,255,0.423588,0.791667,195,67.909692,61.795637,354,345,17,17,0,305,53.327144,129.705329,154.075755,1,0.715333,0.023504,0.190342,-0.019372,0.905316,0.026556,-0.423465
956,1785980886337293927,2,604,249,0.412252,0.812500,190,71.067261,61.862888,336,328,21,21,0,277,53.109059,132.930149,157.787581,1,0.715264,0.023007,0.190471,-0.019214,0.905376,0.026495,-0.423348
957,1785980886427294636,2,604,246,0.407285,0.791667,192,72.901278,62.004846,348,339,18,18,0,297,53.147434,134.906124,159.442303,1,0.715241,0.023056,0.190125,-0.019257,0.905329,0.026766,-0.423428
958,1785980886517294011,2,601,255,0.424293,0.833333,191,73.587492,62.000847,343,329,23,23,0,279,53.078850,135.588339,160.837023,1,0.715097,0.022912,0.190066,-0.019253,0.905391,0.026706,-0.423300
959,1785980886607292844,2,604,244,0.403974,0.812500,194,73.416907,62.002304,336,327,17,17,0,283,53.051516,135.419211,159.648845,1,0.714893,0.022681,0.190274,-0.018966,0.905391,0.026766,-0.423310
960,1785980886697294427,2,602,253,0.420266,0.812500,198,71.067177,62.127889,350,342,24,24,0,294,53.227935,133.195066,158.377792,1,0.715217,0.023015,0.190364,-0.019153,0.905386,0.026732,-0.423314
961,1785980886787295219,2,604,253,0.418874,0.854167,196,70.169212,62.180973,339,336,21,21,0,286,53.055475,132.350185,158.499835,1,0.715070,0.022762,0.190485,-0.018942,0.905402,0.026785,-0.423285
962,1785980886877295261,2,602,247,0.410299,0.812500,186,73.135779,61.550217,336,329,22,22,0,284,52.811806,134.685996,159.236425,1,0.714917,0.022630,0.190039,-0.018947,0.905332,0.026880,-0.423429
963,1785980886967295303,2,601,253,0.420965,0.833333,191,72.995860,62.268181,349,341,19,19,0,295,53.108474,135.264041,159.573718,1,0.715157,0.022339,0.190299,-0.018690,0.905403,0.026704,-0.423300
964,1785980887057297719,2,602,246,0.408638,0.812500,189,73.400072,62.504559,347,342,16,16,0,296,53.308143,135.904631,159.110130,1,0.715117,0.022060,0.190552,-0.018610,0.905438,0.026573,-0.423236
965,1785980887147298969,2,602,249,0.413621,0.770833,179,72.939444,62.537100,346,336,20,20,0,285,53.325351,135.476544,159.882595,1,0.715066,0.022679,0.190751,-0.018864,0.905470,0.026694,-0.423149
966,1785980887237297844,2,604,253,0.418874,0.833333,184,70.789966,61.965553,341,329,19,19,0,282,52.949473,132.755519,157.356573,1,0.714780,0.021949,0.190092,-0.018435,0.905341,0.026793,-0.423438
967,1785980887327299261,2,602,238,0.395349,0.833333,186,72.748567,61.564800,350,335,20,20,0,287,53.032641,134.313367,158.551084,1,0.714760,0.022052,0.190526,-0.018433,0.905383,0.026584,-0.423362
968,1785980887417297886,2,604,246,0.407285,0.791667,188,72.184687,62.064179,353,346,18,18,0,303,53.197933,134.248866,159.114671,1,0.715171,0.022207,0.190353,-0.018638,0.905385,0.026282,-0.423367
969,1785980887507297303,2,603,263,0.436153,0.791667,177,72.990901,62.759393,358,350,25,25,0,296,53.472644,135.750294,158.319079,1,0.714918,0.022050,0.190596,-0.018434,0.905399,0.026469,-0.423335
970,1785980887597299095,2,602,248,0.411960,0.812500,176,73.326363,62.025804,352,347,25,25,0,292,53.354977,135.352167,157.384988,1,0.715041,0.022533,0.190518,-0.018787,0.905391,0.026431,-0.423339
971,1785980887687299136,2,605,259,0.428099,0.812500,180,73.205111,62.150554,352,343,21,21,0,296,53.050765,135.355665,159.178045,1,0.715048,0.022505,0.190690,-0.018670,0.905344,0.026496,-0.423441
972,1785980887777301386,2,605,252,0.416529,0.854167,173,73.277820,62.027928,346,338,24,24,0,282,53.281475,135.305748,157.644657,1,0.715248,0.023032,0.191182,-0.018908,0.905434,0.026286,-0.423250
