frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
876,1785980879137266549,2,606,221,0.364686,0.833333,172,77.038783,8.562564,0,0,0,0,0,0,0.000000,85.601347,99.462017,1,-0.693186,0.104113,2.314641,0.031259,0.977953,0.004518,-0.206421
877,1785980879227266841,2,603,217,0.359867,0.854167,108,73.360029,7.812347,0,0,0,0,0,0,0.000000,81.172376,95.740680,1,-0.618650,0.098675,2.333923,0.029536,0.975085,0.004338,-0.219813
878,1785980879317267632,2,604,243,0.402318,0.895833,112,77.113616,9.036111,0,0,0,0,0,0,0.000000,86.149727,99.984397,1,-0.533804,0.091700,2.353733,0.027507,0.971602,0.004182,-0.234981
879,1785980879407267091,2,605,225,0.371901,0.854167,111,77.849333,8.420187,0,0,0,0,0,0,0.000000,86.269520,100.316110,1,-0.445699,0.087651,2.369815,0.026479,0.967744,0.003919,-0.250511
880,1785980879497266299,2,606,197,0.325083,0.895833,88,78.177295,8.018599,0,0,0,0,0,0,0.000000,86.195894,98.733590,1,-0.358295,0.085626,2.384470,0.024783,0.963710,0.003283,-0.265780
881,1785980879587269007,2,602,224,0.372093,0.854167,154,75.720724,8.245935,0,0,0,0,0,0,0.000000,83.966659,96.238310,1,-0.275772,0.088037,2.395448,0.023765,0.959660,0.001995,-0.280151
882,1785980879677267257,2,607,237,0.390445,0.916667,106,77.789707,8.292103,0,0,0,0,0,0,0.000000,86.081810,100.314693,1,-0.187458,0.088717,2.404169,0.022852,0.955156,0.000931,-0.295217
883,1785980879767269257,2,606,208,0.343234,0.895833,88,73.408987,8.686232,0,0,0,0,0,0,0.000000,82.095219,94.012865,1,-0.106791,0.087470,2.411341,0.020958,0.950820,0.000064,-0.309035
884,1785980879857267549,2,606,228,0.376238,0.833333,90,76.703817,8.558647,0,0,0,0,0,0,0.000000,85.262464,97.547865,1,-0.026819,0.091509,2.414625,0.019855,0.946362,-0.001482,-0.322495
885,1785980879947269091,2,606,248,0.409241,0.895833,74,75.062631,9.112862,0,0,0,0,0,0,0.000000,84.175493,95.876303,1,0.108900,0.104705,2.408665,0.017586,0.938506,-0.005162,-0.344775
886,1785980880037268716,2,602,249,0.413621,0.958333,75,79.306224,9.190779,0,0,0,0,0,0,0.000000,88.497003,100.007854,1,0.214771,0.114203,2.389158,0.020687,0.931726,-0.005792,-0.362527
887,1785980880127272966,2,605,251,0.414876,0.854167,154,78.022792,9.318698,0,0,0,0,0,0,0.000000,87.341490,98.996008,1,0.303215,0.100133,2.356054,0.022752,0.925790,-0.002423,-0.377346
888,1785980880217272799,2,604,228,0.377483,0.854167,96,77.798289,8.259518,0,0,0,0,0,0,0.000000,86.057807,100.402734,1,0.367204,0.096548,2.317096,0.022761,0.921520,-0.001317,-0.387660
889,1785980880307270591,2,605,219,0.361983,0.875000,78,73.205607,7.828763,0,0,0,0,0,0,0.000000,81.034370,91.810210,1,0.391689,0.037944,2.277624,0.012040,0.920290,0.007466,-0.390980
890,1785980880397272549,2,605,256,0.423140,0.937500,75,80.922201,9.262780,0,0,0,0,0,0,0.000000,90.184981,101.413994,1,0.417549,0.009540,2.236981,0.007558,0.918550,0.012922,-0.395022
891,1785980880487269716,2,602,242,0.401993,0.895833,71,80.384028,8.987360,0,0,0,0,0,0,0.000000,89.371388,100.618860,1,0.427391,-0.027065,2.199273,0.002777,0.918143,0.020034,-0.395734
892,1785980880577273800,2,608,231,0.379934,0.875000,68,80.758324,8.487730,0,0,0,0,0,0,0.000000,89.246054,100.401023,1,0.449022,-0.030013,2.161020,0.003101,0.916395,0.021572,-0.399682
893,1785980880667275258,2,604,219,0.362583,0.895833,66,80.323610,8.435437,0,0,0,0,0,0,0.000000,88.759047,99.251301,1,0.461373,-0.052199,2.121277,0.000682,0.915598,0.026133,-0.401243
894,1785980880757275175,2,604,227,0.375828,0.895833,60,82.359135,8.589397,0,0,0,0,0,0,0.000000,90.948532,101.194242,1,0.452250,-0.084150,2.084553,-0.005393,0.916701,0.031679,-0.398279
895,1785980880847272883,2,604,233,0.385762,0.937500,146,81.086702,8.777607,0,0,0,0,0,0,0.000000,89.864309,100.993821,1,0.475056,-0.109331,2.039952,-0.012187,0.915449,0.035762,-0.400656
896,1785980880937277258,2,602,194,0.322259,0.916667,91,79.936396,7.401007,0,0,0,0,0,0,0.000000,87.337403,100.392896,1,0.486264,-0.166952,1.992933,-0.016941,0.914243,0.048061,-0.401949
897,1785980881027278883,2,604,186,0.307947,0.916667,65,83.061392,7.233505,0,0,0,0,0,0,0.000000,90.294897,100.349688,1,0.500089,-0.175397,1.942968,-0.017705,0.913057,0.050999,-0.404243
898,1785980881117276841,2,606,201,0.331683,0.895833,141,80.920116,7.672469,0,0,0,0,0,0,0.000000,88.592585,99.424468,1,0.511943,-0.151338,1.909905,-0.020108,0.912758,0.046010,-0.405403
899,1785980881207274133,2,607,192,0.316310,0.812500,98,75.176130,7.679011,0,0,0,0,0,0,0.000000,82.855141,96.398222,1,0.511465,-0.119973,1.880248,-0.012207,0.913012,0.041793,-0.405603
900,1785980881297273258,2,606,197,0.325083,0.895833,87,80.368775,8.063932,0,0,0,0,0,0,0.000000,88.432707,101.069737,1,0.519883,-0.091408,1.847571,-0.004079,0.912357,0.037501,-0.407655
901,1785980881387274633,2,603,201,0.333333,0.895833,73,79.545473,8.143141,0,0,0,0,0,0,0.000000,87.688614,99.124837,1,0.521628,-0.053533,1.818966,0.007371,0.912304,0.031518,-0.408233
902,1785980881477276383,2,604,206,0.341060,0.916667,64,80.296148,8.167141,0,0,0,0,0,0,0.000000,88.463289,99.309799,1,0.510192,-0.025685,1.795474,0.016287,0.913407,0.027197,-0.405812
903,1785980881567276175,2,606,184,0.303630,0.854167,63,80.209523,7.391382,0,0,0,0,0,0,0.000000,87.600905,97.936323,1,0.508533,-0.026079,1.763840,0.015334,0.913826,0.027118,-0.404910
904,1785980881657274675,2,605,213,0.352066,0.875000,144,79.544140,8.181808,0,0,0,0,0,0,0.000000,87.725948,98.931001,1,0.512226,0.000788,1.728552,0.013491,0.914211,0.020539,-0.404494
905,1785980881747275300,2,605,236,0.390083,0.916667,114,74.893916,8.173434,0,0,0,0,0,0,0.000000,83.067350,98.799375,1,0.508228,0.036204,1.702102,0.011938,0.915428,0.011772,-0.402132
906,1785980881837279717,2,605,218,0.360331,0.895833,104,78.159371,8.189225,0,0,0,0,0,0,0.000000,86.348596,99.551091,1,0.504483,0.046967,1.670629,0.007531,0.916346,0.009912,-0.400194
907,1785980881927279550,2,604,229,0.379139,0.916667,93,77.128150,8.710482,0,0,0,0,0,0,0.000000,85.838632,98.775914,1,0.510875,0.059428,1.634700,-0.000998,0.916592,0.005282,-0.399788
908,1785980882017274717,2,604,208,0.344371,0.895833,87,78.949173,7.917639,0,0,0,0,0,0,0.000000,86.866812,99.565091,1,0.521535,0.061076,1.598390,0.003085,0.915614,0.005888,-0.402004
909,1785980882107275509,2,604,228,0.377483,0.895833,160,74.974541,8.605231,0,0,0,0,0,0,0.000000,83.579772,96.497971,1,0.516431,0.051029,1.564912,0.007445,0.915853,0.009448,-0.401335
910,1785980882197280759,2,602,211,0.350498,0.937500,124,74.882373,7.421215,0,0,0,0,0,0,0.000000,82.303588,98.200033,1,0.524648,0.040443,1.527971,0.009585,0.915069,0.013421,-0.402959
911,1785980882287280967,2,603,197,0.326700,0.916667,118,76.536351,7.950430,0,0,0,0,0,0,0.000000,84.486781,98.726080,1,0.529454,0.027996,1.487667,0.010733,0.914859,0.017830,-0.403238
912,1785980882377277884,2,604,215,0.355960,0.875000,182,76.602350,8.217350,0,0,0,0,0,0,0.000000,84.819700,99.288586,1,0.533463,0.037243,1.454825,0.012168,0.914727,0.016647,-0.403547
913,1785980882467282759,2,603,232,0.384743,0.895833,203,71.783417,8.109140,0,0,0,0,0,0,0.000000,79.892557,98.032779,1,0.538538,0.039597,1.421304,0.011577,0.914517,0.017379,-0.404008
914,1785980882557280259,2,603,202,0.334992,0.937500,131,76.609017,7.585800,0,0,0,0,0,0,0.000000,84.194817,101.673240,1,0.544511,0.050215,1.387432,0.007764,0.914581,0.014591,-0.404064
915,1785980882647281676,2,606,218,0.359736,0.916667,117,76.796894,8.613147,0,0,0,0,0,0,0.000000,85.410041,100.668436,1,0.550722,0.046600,1.345682,0.000427,0.914491,0.015537,-0.404307
916,1785980882737281092,2,603,217,0.359867,0.895833,174,76.661935,8.568854,0,0,0,0,0,0,0.000000,85.230789,99.410004,1,0.565962,0.028571,1.304514,-0.001385,0.913012,0.021234,-0.407377
917,1785980882827281134,2,604,227,0.375828,0.875000,132,72.199420,8.318852,0,0,0,0,0,0,0.000000,80.518272,99.319710,1,0.573153,0.007840,1.264492,0.002296,0.912049,0.028511,-0.409082
918,1785980882917284634,2,604,224,0.370861,0.895833,110,74.925454,8.911359,0,0,0,0,0,0,0.000000,83.836813,98.778619,1,0.583417,-0.014951,1.222735,0.004821,0.910363,0.037034,-0.412122
919,1785980883007284426,2,602,216,0.358804,0.937500,108,74.743243,8.638022,0,0,0,0,0,0,0.000000,83.381265,97.590563,1,0.591087,-0.024718,1.183158,0.006303,0.909266,0.041161,-0.414127
920,1785980883097284676,2,606,217,0.358086,0.895833,178,73.068181,8.524479,0,0,0,0,0,0,0.000000,81.592660,95.907043,1,0.595810,-0.033813,1.146805,0.014700,0.907790,0.046557,-0.416573
921,1785980883187282926,2,607,236,0.388797,0.937500,205,71.363536,8.620896,0,0,0,0,0,0,0.000000,79.984432,96.294298,1,0.575034,-0.034728,1.121836,0.012107,0.911150,0.047520,-0.409146
922,1785980883277281967,2,607,233,0.383855,0.937500,206,74.484282,8.289434,0,0,0,0,0,0,0.000000,82.773716,100.987063,1,0.570396,-0.022466,1.090552,0.006151,0.912940,0.044679,-0.405594
923,1785980883367283884,2,604,225,0.372517,0.875000,140,69.898225,8.286767,0,0,0,0,0,0,0.000000,78.184992,97.052763,1,0.562371,-0.029312,1.056269,-0.004830,0.914971,0.047586,-0.400674
924,1785980883457285384,2,604,221,0.365894,0.833333,213,73.553061,8.264267,0,0,0,0,0,0,0.000000,81.817328,98.294279,1,0.551194,-0.039116,1.021639,-0.006859,0.917052,0.051617,-0.395354
925,1785980883547284593,2,600,193,0.321667,0.875000,132,75.523918,7.169629,0,0,0,0,0,0,0.000000,82.693547,101.244939,1,0.539354,-0.028442,0.994232,-0.008863,0.919453,0.049030,-0.390029
926,1785980883637284634,2,603,193,0.320066,0.854167,124,75.083955,7.393673,0,0,0,0,0,0,0.000000,82.477628,98.872202,1,0.539667,-0.019420,0.964886,0.000711,0.918924,0.047733,-0.391536
927,1785980883727287509,2,606,222,0.366337,0.916667,181,76.278636,8.639147,0,0,0,0,0,0,0.000000,84.917783,99.653795,1,0.523442,0.002635,0.945901,0.010148,0.921854,0.040638,-0.385266
928,1785980883817287259,2,607,212,0.349259,0.895833,191,74.811366,7.636009,0,0,0,0,0,0,0.000000,82.447375,98.771949,1,0.514664,0.011681,0.914869,0.000333,0.924338,0.037628,-0.379715
929,1785980883907283718,2,604,194,0.321192,0.875000,123,72.169209,7.207712,0,0,0,0,0,0,0.000000,79.376921,97.016803,1,0.510948,0.024932,0.885773,-0.015479,0.926612,0.032542,-0.374288
930,1785980883997286051,2,603,186,0.308458,0.812500,184,70.992820,7.488007,0,0,0,0,0,0,0.000000,78.480827,93.333425,1,0.515567,0.042914,0.854983,-0.015176,0.926820,0.026007,-0.374296
931,1785980884087285510,2,605,200,0.330579,0.833333,120,74.078816,7.587300,0,0,0,0,0,0,0.000000,81.666116,98.522905,1,0.523872,0.072630,0.824818,-0.009376,0.926089,0.014356,-0.376915
932,1785980884177287843,2,605,234,0.386777,0.875000,212,70.217852,9.041776,0,0,0,0,0,0,0.000000,79.259628,96.319252,1,0.538823,0.106268,0.793815,-0.006572,0.924524,0.001122,-0.381065
933,1785980884267286343,2,605,228,0.376860,0.875000,211,67.116065,8.336602,0,0,0,0,0,0,0.000000,75.452667,93.619678,1,0.555590,0.111670,0.756695,-0.006073,0.922347,0.000201,-0.386316
934,1785980884357286260,2,602,263,0.436877,0.895833,232,70.507396,9.322821,0,0,0,0,0,0,0.000000,79.830217,101.684357,1,0.568262,0.122314,0.719580,-0.003956,0.920581,-0.003259,-0.390519
935,1785980884447285635,2,606,243,0.400990,0.875000,241,70.251435,8.624730,0,0,0,0,0,0,0.000000,78.876165,102.229489,1,0.581712,0.119424,0.678984,-0.006565,0.919078,-0.001011,-0.394020
936,1785980884537288926,2,606,234,0.386139,0.875000,175,67.687862,8.310059,0,0,0,0,0,0,0.000000,75.997921,99.721876,1,0.597785,0.107681,0.634509,-0.006769,0.916695,0.005078,-0.399499
937,1785980884627288301,2,607,236,0.388797,0.916667,250,67.747613,8.522229,0,0,0,0,0,0,0.000000,76.269842,95.042944,1,0.611415,0.096177,0.590529,-0.007300,0.914575,0.010762,-0.404208
938,1785980884717289010,2,604,207,0.342715,0.833333,175,70.904277,7.602676,0,0,0,0,0,0,0.000000,78.506953,102.286906,1,0.619236,0.072195,0.547892,-0.007145,0.913090,0.022924,-0.407051
939,1785980884807290843,2,607,219,0.360791,0.833333,209,66.283803,8.028723,0,0,0,0,0,0,0.000000,74.312526,94.447477,1,0.626835,0.061500,0.506695,-0.011298,0.911600,0.031876,-0.409685
940,1785980884897289927,2,605,229,0.378512,0.812500,223,71.793619,8.155473,0,0,0,0,0,0,0.000000,79.949092,99.986419,1,0.629969,0.064972,0.472929,-0.010237,0.911533,0.032370,-0.409823
941,1785980884987289635,2,603,225,0.373134,0.833333,223,67.944864,7.994263,0,0,0,0,0,0,0.000000,75.939127,98.481150,1,0.638017,0.065796,0.432898,-0.012887,0.910120,0.034896,-0.412671
942,1785980885077288593,2,602,201,0.333887,0.791667,146,68.473829,7.384256,0,0,0,0,0,0,0.000000,75.858085,96.232123,1,0.642243,0.058599,0.396220,-0.015011,0.909527,0.042321,-0.413211
943,1785980885167287677,2,604,182,0.301325,0.833333,115,73.444889,6.896000,0,0,0,0,0,0,0.000000,80.340889,97.641390,1,0.647808,0.053947,0.356955,-0.020050,0.909109,0.048465,-0.413244
944,1785980885257292427,2,605,207,0.342149,0.791667,180,73.472889,7.651259,0,0,0,0,0,0,0.000000,81.124148,97.339220,1,0.652795,0.061633,0.322205,-0.024269,0.909119,0.047753,-0.413079
945,1785980885347291135,2,602,198,0.328904,0.812500,119,72.415042,7.364339,0,0,0,0,0,0,0.000000,79.779381,97.128423,1,0.654184,0.067808,0.290069,-0.023216,0.909702,0.045613,-0.412095
946,1785980885437293260,2,602,208,0.345515,0.770833,183,72.298248,7.610009,0,0,0,0,0,0,0.000000,79.908257,96.200412,1,0.655279,0.068288,0.260853,-0.020423,0.910001,0.045659,-0.411579
947,1785980885527293219,2,602,219,0.363787,0.791667,201,72.383666,8.296434,0,0,0,0,0,0,0.000000,80.680100,100.242128,1,0.659735,0.080276,0.227219,-0.026664,0.911406,0.040091,-0.408682
948,1785980885617291885,2,601,230,0.382695,0.812500,211,72.797046,8.362601,0,0,0,0,0,0,0.000000,81.159647,101.067012,1,0.660499,0.090680,0.196896,-0.021208,0.912741,0.030892,-0.406816
949,1785980885707290135,2,606,243,0.400990,0.833333,251,70.923274,8.552520,0,0,0,0,0,0,0.000000,79.475794,100.799051,1,0.662838,0.092136,0.164568,-0.019191,0.912321,0.030476,-0.407890
950,1785980885797290344,2,604,223,0.369205,0.750000,151,70.250932,8.251266,0,0,0,0,0,0,0.000000,78.502198,96.011451,1,0.678869,0.098355,0.129894,-0.022421,0.905063,0.027917,-0.423766
951,1785980885887291719,2,603,232,0.384743,0.812500,154,70.307557,8.528437,0,0,0,0,0,0,0.000000,78.835994,99.779995,1,0.677996,0.095543,0.134909,-0.017598,0.905955,0.026833,-0.422156
952,1785980885977291260,2,604,238,0.394040,0.791667,170,69.017416,8.488186,0,0,0,0,0,0,0.000000,77.505602,98.686649,1,0.676151,0.094930,0.137271,-0.017367,0.906670,0.026563,-0.420645
953,1785980886067292135,2,603,219,0.363184,0.791667,163,71.563196,8.484186,0,0,0,0,0,0,0.000000,80.047382,101.060927,1,0.678309,0.096196,0.137213,-0.017934,0.906014,0.026849,-0.422014
954,1785980886157294219,2,603,238,0.394693,0.791667,173,71.916910,9.086652,0,0,0,0,0,0,0.000000,81.003562,104.181216,1,0.677864,0.095762,0.137122,-0.017644,0.906017,0.026763,-0.422025
955,1785980886247294427,2,602,238,0.395349,0.791667,237,72.062287,9.052943,0,0,0,0,0,0,0.000000,81.115230,103.617667,1,0.678157,0.096236,0.137566,-0.017852,0.906062,0.026448,-0.421940
956,1785980886337293927,2,604,228,0.377483,0.812500,220,70.504850,8.129556,0,0,0,0,0,0,0.000000,78.634406,104.814971,1,0.677920,0.096017,0.137097,-0.017889,0.906070,0.026619,-0.421910
957,1785980886427294636,2,604,228,0.377483,0.791667,214,71.734156,8.210932,0,0,0,0,0,0,0.000000,79.945088,106.892579,1,0.678021,0.096148,0.137078,-0.017926,0.906058,0.026829,-0.421922
958,1785980886517294011,2,601,232,0.386023,0.833333,206,70.553558,8.141057,0,0,0,0,0,0,0.000000,78.694615,103.185368,1,0.677861,0.095906,0.137048,-0.017777,0.906079,0.026875,-0.421881
959,1785980886607292844,2,604,227,0.375828,0.812500,207,73.331967,8.911733,0,0,0,0,0,0,0.000000,82.243700,106.005277,1,0.678012,0.095112,0.136948,-0.017363,0.906048,0.026883,-0.421963
960,1785980886697294427,2,602,229,0.380399,0.812500,204,72.547124,8.819815,0,0,0,0,0,0,0.000000,81.366939,106.185446,1,0.677959,0.095078,0.136776,-0.017301,0.905966,0.026827,-0.422145
961,1785980886787295219,2,604,232,0.384106,0.833333,203,70.145637,9.042317,0,0,0,0,0,0,0.000000,79.187954,104.744011,1,0.678001,0.095303,0.136971,-0.017413,0.905969,0.026821,-0.422135
962,1785980886877295261,2,602,225,0.373754,0.812500,201,72.319161,8.700188,0,0,0,0,0,0,0.000000,81.019349,105.968608,1,0.677861,0.094813,0.136386,-0.017263,0.905914,0.026936,-0.422252
963,1785980886967295303,2,601,234,0.389351,0.791667,205,73.079338,9.118443,0,0,0,0,0,0,0.000000,82.197781,103.738414,1,0.677879,0.094722,0.136543,-0.017103,0.905953,0.026840,-0.422181
964,1785980887057297719,2,602,230,0.382060,0.791667,200,72.636832,9.131152,0,0,0,0,0,0,0.000000,81.767984,106.029317,1,0.677741,0.094610,0.136782,-0.016874,0.905900,0.026973,-0.422296
965,1785980887147298969,2,602,229,0.380399,0.729167,197,73.018878,9.202028,0,0,0,0,0,0,0.000000,82.220906,105.865107,1,0.677792,0.094766,0.136799,-0.017051,0.905960,0.027076,-0.422152
966,1785980887237297844,2,604,234,0.387417,0.812500,202,72.806959,8.969358,0,0,0,0,0,0,0.000000,81.776317,107.125705,1,0.677763,0.094597,0.136602,-0.016936,0.905913,0.026907,-0.422269
967,1785980887327299261,2,602,218,0.362126,0.812500,198,72.942085,8.545686,0,0,0,0,0,0,0.000000,81.487771,106.212692,1,0.677878,0.094984,0.136916,-0.017130,0.905949,0.026794,-0.422190
968,1785980887417297886,2,604,228,0.377483,0.791667,196,72.380911,8.757731,0,0,0,0,0,0,0.000000,81.138642,105.798646,1,0.677810,0.095044,0.136978,-0.017001,0.905883,0.026574,-0.422352
969,1785980887507297303,2,603,238,0.394693,0.791667,194,72.523371,9.255444,0,0,0,0,0,0,0.000000,81.778815,105.352266,1,0.677941,0.094676,0.137074,-0.016930,0.906003,0.026669,-0.422091
970,1785980887597299095,2,602,223,0.370432,0.791667,188,72.213159,8.605478,0,0,0,0,0,0,0.000000,80.818637,104.234835,1,0.677912,0.095117,0.136893,-0.017200,0.905937,0.026730,-0.422217
971,1785980887687299136,2,605,238,0.393388,0.791667,191,72.573913,9.058817,0,0,0,0,0,0,0.000000,81.632730,105.971815,1,0.678130,0.095318,0.137247,-0.017308,0.905969,0.026558,-0.422156
972,1785980887777301386,2,605,228,0.376860,0.812500,191,72.735707,8.650854,0,0,0,0,0,0,0.000000,81.386561,104.787925,1,0.678257,0.095233,0.137493,-0.017140,0.906032,0.026525,-0.422030
973,1785980887867301136,2,604,216,0.357616,0.770833,201,73.218128,8.545394,0,0,0,0,0,0,0.000000,81.763522,105.976396,1,0.677914,0.095090,0.136997,-0.017161,0.905930,0.026776,-0.422231
974,1785980887957300720,2,604,223,0.369205,0.791667,195,72.160032,8.609978,0,0,0,0,0,0,0.000000,80.770010,104.834549,1,0.678051,0.094921,0.137147,-0.017101,0.906026,0.026706,-0.422032
975,1785980888047299886,2,606,239,0.394389,0.791667,188,72.829957,9.249653,0,0,0,0,0,0,0.000000,82.079610,105.306887,1,0.677805,0.094438,0.136893,-0.016791,0.906021,0.027099,-0.422031
976,1785980888137301678,2,604,241,0.399007,0.833333,188,73.453214,9.154027,0,0,0,0,0,0,0.000000,82.607241,105.672225,1,0.677842,0.094679,0.137061,-0.016946,0.905982,0.026695,-0.422133
977,1785980888227303262,2,604,244,0.403974,0.833333,191,73.413213,9.260153,0,0,0,0,0,0,0.000000,82.673366,106.262107,1,0.678008,0.094713,0.137101,-0.016935,0.906028,0.026712,-0.422034
978,1785980888317301470,2,604,234,0.387417,0.833333,193,72.755747,8.951274,0,0,0,0,0,0,0.000000,81.707021,103.382863,1,0.677776,0.094829,0.137106,-0.016935,0.905964,0.026886,-0.422160
979,1785980888407301220,2,604,244,0.403974,0.833333,194,71.199102,9.318778,0,0,0,0,0,0,0.000000,80.517880,103.497614,1,0.677836,0.094781,0.136949,-0.016932,0.905930,0.026793,-0.422239
980,1785980888497301428,2,604,240,0.397351,0.854167,197,73.244252,9.104734,0,0,0,0,0,0,0.000000,82.348986,105.316636,1,0.677846,0.094954,0.136514,-0.017124,0.905893,0.026867,-0.422307
981,1785980888587302387,2,604,241,0.399007,0.833333,186,72.474367,9.140776,0,0,0,0,0,0,0.000000,81.615143,104.131622,1,0.677821,0.095030,0.136719,-0.017185,0.905910,0.026922,-0.422265
982,1785980888677302512,2,604,236,0.390728,0.833333,188,73.032458,8.869357,0,0,0,0,0,0,0.000000,81.901815,104.581835,1,0.678067,0.095116,0.137317,-0.017139,0.906034,0.026815,-0.422007
983,1785980888767303762,2,604,242,0.400662,0.833333,187,73.549255,9.154735,0,0,0,0,0,0,0.000000,82.703990,105.953102,1,0.677937,0.095013,0.136985,-0.017173,0.906007,0.026827,-0.422062
984,1785980888857303220,2,604,226,0.374172,0.833333,191,73.424753,8.521186,0,0,0,0,0,0,0.000000,81.945939,105.330176,1,0.677699,0.094393,0.136656,-0.016813,0.905925,0.026811,-0.422254
985,1785980888947302762,2,604,228,0.377483,0.833333,186,73.541712,8.665562,0,0,0,0,0,0,0.000000,82.207274,105.769556,1,0.678010,0.095191,0.137096,-0.017319,0.906041,0.027011,-0.421972
986,1785980889037303512,2,606,231,0.381188,0.833333,192,73.374377,8.715688,0,0,0,0,0,0,0.000000,82.090065,105.733056,1,0.677985,0.094983,0.136930,-0.017123,0.906020,0.027051,-0.422023
987,1785980889127304179,2,606,227,0.374587,0.812500,184,73.286292,8.690062,0,0,0,0,0,0,0.000000,81.976354,105.431927,1,0.677884,0.094481,0.136852,-0.016885,0.906017,0.026559,-0.422069
988,1785980889217304137,2,604,220,0.364238,0.812500,184,73.485587,8.314850,0,0,0,0,0,0,0.000000,81.800437,104.117787,1,0.678018,0.094937,0.137193,-0.017063,0.906069,0.026738,-0.421939
