frame_id,stamp_ns,tracking_state,keypoints,valid_depths,valid_depth_ratio,depth_grid_coverage,tracked_inliers,feature_extract_ms,stereo_match_ms,hybrid_candidates,hybrid_fine_matches,hybrid_accepted,hybrid_added,hybrid_replaced,hybrid_rejected,hybrid_ms,frontend_ms,track_total_ms,pose_valid,tcw_tx,tcw_ty,tcw_tz,tcw_qx,tcw_qy,tcw_qz,tcw_qw
782,1785980964727614506,2,605,158,0.261157,0.708333,148,77.773458,58.932222,349,335,20,20,0,297,52.961311,136.705680,152.814650,1,4.650376,-0.124798,-2.344718,0.023806,0.987934,0.095276,-0.119760
783,1785980964817614715,2,605,145,0.239669,0.770833,91,76.843743,58.798388,342,332,13,13,0,301,53.090187,135.642131,151.808726,1,4.676508,-0.155587,-2.324359,0.023996,0.989350,0.087159,-0.114079
784,1785980964907616340,2,603,164,0.271973,0.687500,82,78.240710,58.890138,348,330,16,16,0,295,52.847894,137.130848,152.248770,1,4.694337,-0.213481,-2.291697,0.030934,0.989574,0.091031,-0.107239
785,1785980964997616131,2,604,159,0.263245,0.750000,145,79.302716,59.384932,351,340,15,14,1,311,52.817269,138.687648,153.751237,1,4.768353,-0.209199,-2.115879,0.028394,0.991611,0.090330,-0.087985
786,1785980965087617965,2,605,158,0.261157,0.708333,62,80.008596,58.719970,352,341,17,17,0,308,53.010061,138.728566,152.691106,1,4.740010,-0.218109,-2.131694,0.027960,0.991646,0.089566,-0.088513
787,1785980965177617048,2,606,166,0.273927,0.729167,87,79.118757,59.573308,347,333,12,12,0,296,53.186563,138.692065,154.491783,1,4.765341,-0.196162,-2.100736,0.028047,0.991611,0.090773,-0.087642
788,1785980965267615965,2,605,169,0.279339,0.770833,117,79.836636,59.624351,354,338,19,19,0,301,53.286022,139.460987,158.046929,1,4.769197,-0.206264,-2.112195,0.027979,0.991675,0.090072,-0.087659
789,1785980965357618298,2,605,166,0.274380,0.750000,118,80.851350,59.377432,345,329,13,13,0,292,52.975144,140.228782,159.632354,1,4.769166,-0.207039,-2.112727,0.028065,0.991666,0.090144,-0.087669
790,1785980965447622590,2,607,159,0.261944,0.708333,118,78.234043,59.154723,348,337,19,19,0,298,53.310355,137.388766,155.501246,1,4.769676,-0.207085,-2.111129,0.028059,0.991691,0.090086,-0.087444
791,1785980965537618090,2,606,149,0.245875,0.687500,119,83.553824,59.358474,349,341,12,12,0,309,52.959811,142.912298,161.251530,1,4.770010,-0.206496,-2.110616,0.027994,0.991700,0.090055,-0.087394
792,1785980965627617507,2,605,161,0.266116,0.729167,116,83.636616,59.465183,349,335,12,12,0,305,52.872310,143.101799,160.180899,1,4.770254,-0.206317,-2.109455,0.027973,0.991713,0.090003,-0.087307
793,1785980965717617423,2,605,160,0.264463,0.750000,118,83.419657,59.179723,345,325,14,14,0,296,52.583559,142.599380,161.707158,1,4.770072,-0.207320,-2.110171,0.028075,0.991704,0.090039,-0.087340
794,1785980965807619924,2,606,154,0.254125,0.687500,116,83.714534,59.270931,344,330,15,15,0,297,52.851143,142.985465,161.925492,1,4.770461,-0.208117,-2.110141,0.028090,0.991714,0.089964,-0.087296
795,1785980965897621340,2,606,158,0.260726,0.708333,113,83.449740,59.071472,341,326,18,18,0,288,52.748310,142.521212,160.590567,1,4.770344,-0.205887,-2.109567,0.027927,0.991709,0.090059,-0.087311
796,1785980965987618382,2,606,166,0.273927,0.708333,116,83.687616,59.661892,344,333,17,16,1,297,52.980061,143.349508,162.811955,1,4.770382,-0.205976,-2.110308,0.027881,0.991716,0.089957,-0.087347
797,1785980966077618590,2,605,157,0.259504,0.708333,118,83.716574,59.539391,351,343,18,17,1,311,52.994811,143.255965,161.719740,1,4.770048,-0.204686,-2.111006,0.027883,0.991686,0.090219,-0.087418
798,1785980966167621590,2,606,169,0.278878,0.750000,114,83.474865,59.520641,355,342,17,17,0,307,52.822268,142.995506,159.221476,1,4.770460,-0.202957,-2.110361,0.027675,0.991700,0.090184,-0.087363
799,1785980966257622299,2,605,156,0.257851,0.708333,115,83.598074,59.266056,333,318,11,11,0,287,52.720059,142.864130,161.430322,1,4.769869,-0.204920,-2.111243,0.027823,0.991699,0.090057,-0.087457
800,1785980966347621299,2,606,149,0.245875,0.687500,120,83.603198,59.260305,347,330,10,10,0,299,52.854059,142.863503,161.249445,1,4.770685,-0.203405,-2.109516,0.027724,0.991709,0.090109,-0.087321
801,1785980966437621549,2,606,160,0.264026,0.750000,111,83.556781,59.447640,361,341,19,19,0,302,53.002227,143.004421,161.044776,1,4.770329,-0.204786,-2.110008,0.027840,0.991705,0.090088,-0.087349
802,1785980966527622174,2,606,164,0.270627,0.687500,117,83.661282,59.664350,358,340,16,15,1,307,53.004978,143.325632,160.769109,1,4.769147,-0.204727,-2.112081,0.027924,0.991670,0.090269,-0.087540
803,1785980966617619257,2,607,164,0.270181,0.729167,112,83.860408,59.568516,355,341,14,14,0,312,52.920810,143.428924,161.660697,1,4.770139,-0.204984,-2.110284,0.027820,0.991710,0.090007,-0.087388
804,1785980966707620674,2,605,168,0.277686,0.729167,114,85.068915,59.663683,347,335,19,19,0,297,53.037144,144.732598,162.878413,1,4.769967,-0.204984,-2.110502,0.027834,0.991706,0.090015,-0.087412
805,1785980966797621174,2,605,161,0.266116,0.666667,110,84.084742,59.382430,361,342,15,15,0,310,52.966394,143.467172,161.030693,1,4.769690,-0.205645,-2.110604,0.027919,0.991700,0.090032,-0.087437
806,1785980966887619091,2,605,171,0.282645,0.729167,121,83.722407,59.813684,349,331,15,15,0,297,52.881268,143.536091,162.313491,1,4.770145,-0.205871,-2.110377,0.027886,0.991714,0.089941,-0.087389
807,1785980966977620341,2,605,156,0.257851,0.708333,113,83.475822,59.311972,347,328,15,15,0,293,52.915810,142.787794,161.124859,1,4.769372,-0.207202,-2.111285,0.028023,0.991704,0.089925,-0.087476
808,1785980967067621799,2,606,163,0.268977,0.708333,120,83.651614,59.757891,349,332,15,15,0,298,52.976644,143.409505,162.433159,1,4.769708,-0.206598,-2.110857,0.027943,0.991711,0.089910,-0.087431
809,1785980967157623882,2,605,146,0.241322,0.625000,120,83.709906,58.888511,336,319,14,14,0,284,52.778851,142.598417,160.550732,1,4.770284,-0.207544,-2.109599,0.027951,0.991738,0.089730,-0.087312
810,1785980967247621133,2,605,146,0.241322,0.645833,118,83.102903,59.091638,347,335,15,15,0,301,52.935893,142.194541,161.038359,1,4.770876,-0.206020,-2.108971,0.027817,0.991738,0.089842,-0.087232
